z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
92,146,U,5.8571,0.0033,99.2742,0.0010,,0,,,0+,4.468E9,,6,Y,1.4099634525447706e17,189341555847552,A,100,,SF,0.0000545,0.0000007,,,,,,,,,-146.8652,1.2006,-5635.1852,1.1838,4269.8581,2.1157,-3586.311,15.905,6153.7190,1.2606,7508.8625,13.1260,7570.1262,0.0063,238050786.936,1.601,47307.732,1.492,N,1896,1-Jun-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,147,U,,,,,,0,,,5/2+,23.45,,2,m,1407,1.2,B-,100,,,,,,,,,,,,,1261.6634,1.4935,-4953.2474,1.2128,4129.9984,13.1271,-2764.332,196.006,4806.3822,0.1720,7610.3463,15.9065,7558.5624,0.0063,239054291.989,1.612,50572.668,1.502,N,1937,30-Jun-2013,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,148,U,,,,,,0,,,0+,14.1,,1,h,50760,360,B-,100,,,,,,,,,,,,,399.2685,17.0830,-4666.8254,2.7866,4035.3789,14.2038,,,5928.4888,2.8589,7911,196,7551.7705,0.0106,240056592.411,2.740,52715.497,2.553,N,1953,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,149,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,1882,220,-4191,196,3817,196,,,4590,196,8102,280,7539,1,241060330,210,56197,196,Y,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,150,U,,,,,,0,,,0+,16.8,,5,m,1008,30,B-,100,,,,,,,,,,,,,1203,283,-3767,224,3670,200,,,5649,280,8410,361,7532,1,242062931,215,58620,201,Y,1979,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,151,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,2674,302,-3008,361,3555,500,,,4211,361,,,7518,1,243067075,322,62480,300,Y,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,152,U,,,,,,0,,,0+,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,153,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,154,U,,,,,,0,,,0+,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,155,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,156,U,,,,,,0,,,0+,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,157,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,158,U,,,,,,0,,,0+,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,159,U,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,161,U,,,,,,0,,,,,,,,,,B-,,,B-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,162,U,,,,,,0,,,0+,,,,,,,B-,100,,B-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Jan-2019,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
92,163,U,,,,,,0,,,,,,,,,,B-,,,B-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23-Jun-2015,A.A. Sonzogni and B. Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
