z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
93,137,Np,,,,,,0,,,,4.6,,3,m,276,18,EC+B+,97,,A,3,,,,,,,,,,-1695.5543,56.8505,-10229.6264,81.8508,6778.0999,53.8516,3621.598,55.191,6636.0801,115.1469,3262.9755,55.2951,7601.7751,0.2392,230037828.06,59.051,35236.615,55.007,N,1968,1-May-2012,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,138,Np,,,,,,0,,,(5/2-),48.8,,2,m,2928,12,EC+B+,98,,A,2,,,,,,,,,,-2684.8905,55.6931,-9379.8014,53.1403,6368.3999,50.6360,1817.734,51.224,7684.2471,75.1050,3280.3015,51.3372,7602.1321,0.2214,231038243.598,54.916,35623.686,51.154,N,1950,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,139,Np,,,,,,0,,,(4+),14.7,,3,m,882,18,EC+B+,100,,A,0.0002,,,,,,,,,,-1001,101,-9020,102,6011,100,2749.555,100.016,6336,112,3735,100,7597,0,232040107,107,37359,100,Y,1950,1-Nov-2004,E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,140,Np,,,,,,0,,,(5/2+),36.2,,1,m,2172,6,EC,100,,A,0.0007,,,,,,,,,,-2103.3047,74.3811,-8483.7019,53.6984,5626.7668,50.8749,1029.42,51.03,7482,112,3949.8855,50.9881,7596.1816,0.2188,233040739.421,54.729,37948.531,50.981,N,1950,8-Oct-2020,B. Singh and  J. K. Tuli and  E. Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,141,Np,,,,,,0,,,(0+),4.4,,1,d,380160,8640,EC+B+,100,,,,,,,,,,,,,-395.1807,10.7522,-8168.3480,54.8204,5356.3467,8.8129,1809.847,8.473,6065.0433,51.6466,4253.2766,8.5578,7589.6382,0.0359,234042893.245,9.014,39954.806,8.397,N,1949,1-Jun-2006,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,142,Np,,,,,,0,,,5/2+,396.1,,12,d,34223040,103680,EC,99.9974,0.00013,A,0.0026,0.00013,,,,,,,,,-1139.3021,20.4992,-7378.2602,6.8573,5193.7905,1.4720,124.262,1.781,6983.0794,8.3670,4390.8863,0.8804,7587.0571,0.0059,235044061.518,1.490,41043.044,1.388,N,1949,1-Feb-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,143,Np,,,,,,0,,,6(-),1.55E+5,,1,Y,4891323526061.76,31556925974.592,EC,87.8,0.2,B-,12,0.1,A,0.16,0.04,,,,,,476.5854,50.3887,-6875.5708,54.4139,5006.629,50.9333,933.512,50.433,5736.2687,50.4196,4829.6598,50.4139,7579.2148,0.2136,236046568.296,54.129,43378.094,50.421,N,1949,1-Apr-2022,Shaofei Zhu,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,144,Np,,,,,,0,,,5/2+,2.144E+6,,7,Y,67658049289525.25,220898481822.144,A,100,,SF,0.0000000002,,,,,,3.16,0.1,3.886,0.006,-220.063,1.2944,-6101.2270,1.6407,4957.273,0.7363,-518.534,1.643,6577.8124,50.4154,4861.9538,0.2517,7574.9895,0.0047,237048171.64,1.201,44871.599,1.120,N,1948,15-Mar-2006,M.S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,145,Np,,,,,,0,,,2+,2.099,,2,d,181353.6,172.8,B-,100,,,,,,,,,,,,,1291.4491,0.4573,-5708.3830,1.3098,4690.8116,3.9971,146.865,1.876,5488.3200,0.2000,5224.5068,0.5572,7566.222,0.0048,238050944.603,1.220,47454.597,1.137,N,1949,1-Jun-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,146,Np,,,,,,0,,,5/2+,2.356,,3,d,203558.4,259.2,B-,100,,,,,,,,,2.2,0.4,,,722.7849,0.9304,-4923.4616,0.9770,4597.1881,14.0337,-1261.663,1.993,6214.9108,0.9939,5285.6986,1.4835,7560.568,0.0055,239052937.538,1.406,49311.005,1.310,N,1940,30-Jun-2013,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,147,Np,,,,,,0,,,(5+),61.9,,2,m,3714,12,B-,100,,,,,,,,,,,,,2190.9095,17.0151,-4343.3090,17.0163,4557.358,22.0297,-399.268,17.222,5066.0939,17.0381,5545.4103,17.0515,7550.1743,0.0710,240056163.778,18.284,52316.229,17.032,N,1953,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,148,Np,,,,,,0,,,5/2+,13.9,,2,m,834,12,B-,100,,,,,,,,,,,,,1360,100.0000,-3881.5220,100.0000,4362.5759,100.8528,-1881.885,220.039,6072.4315,101.4372,5689.3530,100.0361,7544.0426,0.4150,241058309.671,107.360,54315.115,100.006,N,1959,30-Sep-2015,C.D. NESARAJA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,149,Np,,,,,,0,,,(1+),2.2,,2,m,132,12,B-,100,,,,,,,,,,,,,2700,200.0000,-3609.5572,200.0012,4097.9171,200.6298,-1203.124,283.554,4969.5572,223.6078,6069,280,7533.4042,0.8265,242061639.548,214.712,57416.876,200.004,N,1979,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,150,Np,,,,,,0,,,(5/2),1.85,,15,m,111,9,B-,100,,,,,,,,,,,,,2051,32,-2982,32,4044,198,-2674.0,301.7,5682,203,6103,203,7526,0,243064204,34,59806,32,Y,1979,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
93,151,Np,,,,,,0,,,(7-),2.29,,16,m,137.4,9.6,B-,100,,,,,,,,,,,,,3434,100,-2586,100,3805,224,,,4637,105,6529,316,7514,0,244067891,107,63240,100,Y,1987,31-Aug-2017,C.D. Nesaraja,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
