z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
77,97,Ir,,,,,,0,,,(3+),7.9,,6,s,7.9,0.6,EC,99.5,0.3,A,0.5,0.3,,,,,,,,,-5468.3293,15.2578,-16920.4965,64.4164,5693.1435,16.0159,9209.446,15.201,8588.7991,15.3963,636.6577,18.7002,7902.0377,0.0645,173966949.939,12.046,-30785.937,11.221,N,1967,1-Nov-1998,E. BROWNE and  HUO JUNDE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,98,Ir,,,,,,0,,,(5/2-),9,,2,s,9,2,EC+B+,99.15,0.28,A,0.85,0.28,,,,,,,,,-7685.8265,22.3572,-16148.2214,16.1323,5430.8581,30.5661,6710.849,17.088,10679.8921,16.7121,688.0986,16.0784,7917.9112,0.0708,174964149.519,13.295,-33394.511,12.384,N,1967,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,99,Ir,,,,,,0,,,,8.7,,5,s,8.7,0.5,EC+B+,96.9,0.6,A,3.1,0.6,,,,,,,,,-4948.0041,15.0657,-16244.5563,20.2939,5260.0002,35.5908,8249.261,13.611,8558.7298,14.7900,1065.5332,14.2836,7921.5522,0.0459,175963626.261,8.679,-33881.923,8.085,N,1967,15-Sep-2005,M.S. BASUNIA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,100,Ir,,,,,,0,,,5/2-,29.8,,17,s,29.8,1.7,EC+B+,99.94,0.01,A,0.06,0.01,,,,,,,,,-6676.988,24.8010,-15184.8241,23.4960,5081.5294,34.2253,5909.023,24.576,10236.8200,21.3501,1205.2112,22.5908,7934.6328,0.1116,176961301.5,21.213,-36047.425,19.760,N,1967,30-Aug-2019,F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,101,Ir,,,,,,0,,,,12,,2,s,12,2,EC+B+,100,,,,,,,,,,,,,-4256.8282,21.3752,-14955.1952,24.0594,4993.8714,33.6917,7289.929,23.239,8278.2073,27.2887,1586.8368,23.8277,7936.563,0.1057,177961079.395,20.204,-36254.314,18.821,N,1972,31-May-2008,E. Achterberg and  O.A. Capurro and  G.V. Marti,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,102,Ir,,,,,,0,,,(5/2)-,79,,1,s,79,1,EC+B+,100,,,,,,,,,,,,,-5813.592,12.6133,-14155.5518,14.0766,4781.6767,29.6037,4938.418,18.327,9898.7236,21.2058,1826.4471,16.7720,7947.5248,0.0546,178959117.594,10.489,-38081.719,9.771,N,1992,15-Nov-2008,Coral M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,103,Ir,,,,,,0,,,(5+),1.5,,1,m,90,6,EC+B+,100,,,,,,,,,2.5,0.2,,,-3547.6546,23.9205,-13780.7206,23.1255,4660.4446,35.3847,6378.668,26.802,7967.1286,23.8040,2246.3635,26.6754,7947.6337,0.1206,179959229.446,23.302,-37977.530,21.706,N,1972,1-Feb-2015,E.A. MCCUTCHAN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,104,Ir,,,,,,0,,,5/2-,4.90,,15,m,294,9,EC+B+,100,,,,,,,,,,,,,-5081.5379,14.6597,-13104.4780,11.3375,4381.224,28.4328,4086.933,25.875,9556.8234,22.3311,2395.8086,16.5741,7956.5242,0.0290,180957634.691,5.631,-39463.035,5.245,N,1972,31-Aug-2005,S. -C. WU,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,105,Ir,5.3705,0.1061,,,,0,,,3+,15.0,,10,m,900,60,EC+B+,100,,,,,,,,,2.6,0.2,-1.7,0.6,-2883.262,24.7202,-12741.5033,25.0403,4176.8591,34.9362,5557.427,30.207,7659.9654,21.6133,2790.6856,32.8886,7954.8948,0.1152,181958076.296,22.509,-39051.682,20.967,N,1961,15-Jul-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,106,Ir,5.3780,0.1061,,,,0,,,5/2-,58,,6,m,3480,360,EC+B+,100,,,,,,,,,2.39,0.08,-1.8,0.7,-4428.9417,28.4743,-12105.0360,27.9315,3957.2578,34.8680,3461.622,55.549,9221.7740,32.3779,2882.0004,32.8872,7961.8176,0.1348,182956841.231,26.486,-40202.138,24.672,N,1961,15-Apr-2015,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,107,Ir,5.3805,0.1061,,,,0,,,5-,3.09,,3,h,11124,108,EC+B+,100,,,,,,,,,0.693,0.005,2.41,0.03,-2278.3688,31.5957,-11908.9766,31.3528,3801.5924,35.1928,4641.71,27.95,7480.0349,37.2775,3236.0664,57.0773,7959.1992,0.1519,183957476,30.000,-39610.855,27.945,N,1960,1-Oct-2009,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,108,Ir,5.3854,0.1061,,,,0,,,5/2-,14.4,,1,h,51840,360,EC+B+,100,,,,,,,,,2.596,0.013,-1.84,0.12,-3647.4137,38.0554,-11074.3893,31.5957,3756.9382,30.6331,2470.35,27.95,8796.0205,39.5199,3371.9634,27.9571,7963.7226,0.1511,184956698,30.000,-40335.558,27.945,N,1958,1-Nov-2005,S. -C. WU,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,109,Ir,5.3900,0.1061,,,,0,,,5+,16.64,,3,h,59904,108,EC+B+,100,,,,,,,,,3.8,0.12,-2.55,0.03,-1307.903,27.3122,-10555.5245,30.6658,3848.8777,103.3133,3827.682,16.544,6908.1108,32.4655,3655.4133,16.5465,7958.0473,0.0888,185957946.754,17.740,-39172.350,16.526,N,1958,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,110,Ir,5.3812,0.1061,,,,0,,,3/2+,10.5,,3,h,37800,1080,EC+B+,100,,,,,,,,,0.17,0.01,0.941,0.011,-2864.0151,36.8802,-9756.2474,35.4087,3835.3702,29.0769,1669.638,27.955,8448.3443,32.4655,3838.3160,27.9552,7960.6692,0.1494,186957542,30.000,-39549.377,27.945,N,1958,1-Nov-2008,M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
77,111,Ir,5.3838,0.1061,,,,0,,,1-,41.5,,5,h,149400,1800,EC+B+,100,,,,,,,,,0.302,0.01,0.484,0.006,-523.986,8.6863,-9730.9121,25.8464,3449.948,10.3071,2792.346,9.452,6866.8969,29.4909,4414.9115,9.4167,7954.8512,0.0501,187958834.999,10.116,-38344.955,9.423,N,1950,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
