z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
78,114,Pt,5.4169,0.0028,0.782,0.024,,0,,,0+,STABLE,,,,,,,,,,,,,,,,3.4,0.8,0.6,0.2,-3516.3415,15.6174,-10561.9330,5.5560,2423.86,2.5347,-1452.894,2.886,8661.5073,2.8735,6868.6700,2.2760,7942.4923,0.0134,191961042.667,2.758,-36288.525,2.570,N,1935,15-Jun-2012,Coral M. Baglin,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,115,Pt,5.4191,0.0027,,,,0,,,1/2-,50,,6,Y,1577846298.7296,189341555.847552,EC,100,,,,,,,,,0.601,0.008,,,-1074.8477,8.7676,-9778.8111,15.7861,2082.2089,1.2149,56.628,1.899,6262.4697,2.3020,6933.0172,0.3599,7933.7875,0.0070,192962984.546,1.458,-34479.677,1.359,N,1948,31-Mar-2017,M. Shamsuzzoha Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,116,Pt,5.4236,0.0025,32.864,0.410,,0,,,0+,STABLE,,,,,,,,,,,,,,,,0.56,0.11,,,-2548.1518,2.1174,-9426.5903,8.6746,1522.8078,0.4791,-2228.325,1.421,8351.7426,1.2850,7512.7679,1.2521,7935.942,0.0026,193962683.498,0.532,-34760.101,0.496,N,1935,3-Sep-2021,Jun Chen and Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,117,Pt,5.4270,0.0026,33.775,0.240,,0,,,1/2-,STABLE,,,,,,,,,,,,,,,,0.6073,0.0007,1.4,0.6,-226.8175,0.9998,-8653.2467,2.1165,1176.4449,0.5047,-1101.56,1.42,6105.0949,0.1193,7551.0731,1.2622,7926.553,0.0026,194964794.325,0.540,-32793.878,0.503,N,1935,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,118,Pt,5.4307,0.0027,25.211,0.340,,0,,,0+,STABLE,,,,,,,,,,,,,,,,,,,,-1505.8204,2.9605,-8148.7952,1.0081,812.8492,2.2784,-3209.016,38.417,7921.9778,0.1287,8241.1909,1.2696,7926.5297,0.0026,195964954.648,0.547,-32644.538,0.510,N,1935,1-Jan-2006,Huang Xiaolong,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,119,Pt,,,,,,0,,,1/2-,19.8915,,19,h,71609.4,6.84,B-,100,,,,,,,,,0.51,0.02,,,719.9769,0.5022,-7352.3750,2.9603,549.7104,2.2973,-2155.652,20.117,5846.5546,0.2637,8273.2240,38.4120,7915.9714,0.0027,196967343.03,0.575,-30419.775,0.536,N,1936,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,120,Pt,5.4383,0.0032,7.356,0.130,,0,,,0+,STABLE,,,,,,2B-,,,2B-,,,,,,,0.63,0.02,0.42,0.12,-323.2251,2.0595,-6835.5844,2.0580,106.2426,3.1433,-4194.018,200.011,7555.5613,2.0625,8928.8662,20.0000,7914.1512,0.0106,197967896.718,2.254,-29904.018,2.100,N,1935,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,121,Pt,,,,,,0,,,5/2-,30.80,,21,m,1848,12.6,B-,100,,,,,,,,,0.75,0.08,,,1705.0525,2.1201,-5879.2250,2.1193,-302.0194,55.9313,-2990.166,41.111,5556.0000,0.5000,8968,200,7902.3011,0.0109,198970597.022,2.317,-27388.700,2.159,N,1937,15-Oct-2006,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,122,Pt,,,,,,0,,,0+,12.6,,3,h,45360,1080,B-,100,,,,,,,,,,,,,640.9158,33.4386,-5576.7437,20.1058,-746.9711,44.7214,-5029.178,197.029,7281.7963,20.0062,9489.6149,45.6180,7899.1986,0.1006,199971444.609,21.588,-26599.178,20.110,N,1957,1-Aug-2006,F.G. KONDEV and  S. LALKOVSKI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,123,Pt,,,,,,0,,,(5/2-),2.46,,9,m,147.6,5.4,B-,100,,,,,,,,,,,,,2660,50.0000,-4571.9299,56.7804,-1086,206,-3900.705,206.18,5212.8457,53.9875,9460,202,7885.8337,0.2493,200974513.305,53.788,-23740.705,50.103,N,1962,20-Sep-2022,F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,124,Pt,,,,,,0,,,0+,44,,15,h,158400,54000,B-,100,,,,,,,,,,,,,1660.854,34.2759,-4362.7404,25.3554,-1517,202,-6052.128,301.052,7022.7404,56.0616,10141,202,7881.5609,0.1245,201975639,27.000,-22692.128,25.150,N,1992,1-May-2007,S. ZHU and F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,125,Pt,,,,,,0,,,(1/2-),22,,4,s,22,4,B-,100,,,,,,,,,,,,,3633,200,-3228,202,-1665,283,-5140.0,447.2,4889,202,10159,361,7867,1,202979055,215,-19510,200,Y,2008,4-Jul-2021,F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,126,Pt,,,,,,0,,,0+,10.3,,14,s,10.3,1.4,B-,100,,,,,,,,,,,,,2770,283,-2548,200,-1495,361,-8050.0,447.2,6181,283,10539,447,7859,1,203981084,215,-17620,200,Y,2008,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,127,Pt,,,,,,0,,,(9/2+),,,,,,,B-,100,,B-N,,,,,,,,,,,5750,361,-501,361,-405,424,-7220.0,583.0,3271,361,10539,500,7836,1,204986237,322,-12820,300,Y,2009,20-Apr-2020,F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,128,Pt,,,,,,0,,,0+,160,GT,,ns,0.00000016,,B-,,,B-N,,,,,,,,,,,4950,424,1259,361,865,500,,,4492,424,10929,583,7820,1,205990080,322,-9240,300,Y,2012,30-SEP-2013,BALRAJ SINGH AND MICHAEL BIRCH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,129,Pt,,,,,,0,,,,,,,,,,B-,100,,B-N,,,,,,,,,,,6501,500,1980,500,706,565,,,2970,500,,,7797,2,206995556,429,-4140,400,Y,2012,31-AUG-2022,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
78,130,Pt,,,,,,0,,,0+,,,,,,,B-,100,,B-N,,,,,,,,,,,5410,500,2069,500,,,,,4432,565,,,7780,2,207999463,429,-500,400,Y,2012,1-JUN-2022,E.A. MCCUTCHAN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
